bartik,dlemp,dlcov,uf
0.1798484569406076,0.39407978588303894,0.04712104788237026,MG
0.030879365921102457,-0.17301916413164112,0.062127511717037794,MG
0.04161158052720155,0.35858152220931394,-0.029548762131304054,MG
0.10333220937530105,0.4765924521237485,0.4531582922231606,MG
0.1518259029783738,0.17130375905350773,-0.026083188592108716,MG
0.07854162080559197,0.13582936376214627,-0.26434589685204474,MG
0.1840850834686331,0.2897807091087021,0.5852894927034268,MG
0.1928813110631895,-0.05756682715989969,-0.04896601995230678,MG
0.09622827371361284,0.24156439035681546,0.20893463847396646,MG
0.1203565352326362,0.24783616390458127,0.05435628482641634,MG
0.21097068643879374,0.40018355993023214,0.5990105100184092,MG
0.07859153849974236,0.13559931668921182,0.27718889853142215,MG
0.13691209028647494,0.0005264543422460413,0.5034601807961375,MG
0.11762950101548443,0.0415104991683786,-0.17021776774405575,MG
0.020745740326821138,0.22877736903246568,0.19177757395141898,MG
0.038776184688763295,-0.20419492818468093,0.1716039506978294,MG
0.16097962794214885,-0.0175957618903796,0.0810173844004162,MG
0.09225604106952288,0.16658397574594452,0.5657084219506758,MG
0.10946110931707007,-0.0580238401163775,0.12165700997531598,MG
0.03105152556303914,0.41038048371493774,-0.14918667679623296,MG
0.07341110880137645,-0.19259310711578437,0.25536826501176835,MG
0.139212301453448,0.5659303087049496,0.012622630735219263,MG
0.20829650884478998,0.20282156432023632,0.3165540729783291,MG
0.07222149064462019,-0.12260232209233239,0.42582291842868386,MG
0.09465208835835802,-0.030270064302756337,-0.16844365450533064,MG
0.0627308357579891,0.22470727329039256,-0.11109698645022584,MG
0.1428489573027469,0.4347509366899717,0.4238199585385148,MG
0.007806471365886011,0.2923921854548141,0.4095750316735724,MG
0.11251288081395704,0.03070648873613666,0.31132883084287494,MG
0.04139029810954995,-0.023420274208098498,0.24226874574875149,MG
0.07284151401932117,-0.008759180089881578,-0.3526013921369164,MG
0.1526418687389628,0.34598115563223436,0.6537343831703618,MG
0.1243631190133383,0.39069863799186344,0.17996630033367003,MG
0.3042418445071792,0.35839759725017867,0.31767507646577753,MG
0.1303533157388076,0.40552481138290675,0.1426634957431664,MG
0.04633985313052508,0.11548153866810429,-0.05852298930427935,MG
0.09362828385247579,0.04877424326448737,0.29097013446082803,MG
0.11950184352780857,-0.02097979046919452,-0.3092268351165225,MG
0.126583082689645,0.2672854445441351,0.016935753286347062,MG
0.0316847154464181,0.0056497325421191276,0.18064479014617765,MG
0.006560882625541232,1.052882570651784,0.08348258203069497,MG
0.08100271340585426,0.07243369714998532,-0.13161687543709716,MG
0.19172565744395145,0.3267073012920558,0.4554553320558995,MG
0.07377925897677658,0.03320617589640654,0.00538647166763607,MG
0.18024016380990132,0.18505351183977625,0.13529808271347774,MG
0.03750250572509212,0.6998812127412894,0.32037568658977694,MG
0.10938445071687466,0.08236645970303635,0.11537142031607979,MG
0.06385009003408833,0.27657645603927156,-0.1678635832625035,MG
0.12155405407139433,1.057888098441541,0.3282669891211659,MG
0.1130453566357075,0.6496620686202065,0.05447207522242145,MG
0.018615365717761043,-0.26706278524904525,0.2551359562523966,MG
0.035714390571469246,0.008097210232619303,0.42936578151381866,MG
0.14667905702513434,0.30860591272524274,0.15997546192413797,MG
0.07497445063465401,0.42848247799491285,0.1489203067709516,MG
0.08207427851287409,0.4843051698159404,-0.03438094334594879,MG
0.056108287639717654,0.15890128258585617,0.50410515775645,MG
0.11603617446854894,0.2643133114439513,-0.07973428728389124,MG
0.07964541629517531,-0.040109997338165386,0.16645594245711448,MG
0.07574577768981786,0.34266420686913407,-0.1698005912504711,MG
0.034253991088504035,0.7626833826769432,0.21655691115080541,MG
0.03294474230880139,0.06813780516721804,0.38423616600996435,MG
0.03210827355225625,0.5877866649021191,-0.03781778517395601,MG
0.142423563877245,-0.005910288539732837,0.32218850335511257,MG
0.1492401204102865,0.2750636084925694,0.07114836536384561,MG
0.03981129329944561,0.28658977305317207,0.3744047728111243,MG
0.044062163790083604,0.4212134650763035,0.19003385157064612,MG
0.03585731836238509,0.224467178244718,-0.04037297821900326,MG
0.04757846837830096,-0.1555154951066724,0.14377281363203037,MG
0.14684043440947098,0.02262217803627966,0.019299325798656865,MG
0.06464746453540246,-0.16052689696653438,0.08430940290589944,MG
0.03442867732354874,0.17544867750619267,0.13403154675220602,MG
0.18041141407059935,-0.09545679662153635,0.1288877827638265,MG
0.182341582644256,-0.057284382222051296,0.6609371182477435,MG
0.1566745902039795,0.44619298055201695,0.2133623672623775,MG
0.13801650225957604,0.23726143285999468,0.044771003955571466,MG
0.08353281313024376,0.13548761869533166,0.24901394673341004,MG
0.06033104809683375,0.27717074776909467,-0.11095734193860643,MG
0.09796637537625222,0.2898630983981411,0.2413512327256696,MG
0.05287382295100676,-0.1606231943328758,-0.36773723520917134,MG
0.042899666104880434,0.42107373847446,0.3183967525716778,MG
0.04203506197748786,-0.4538481890234504,0.23391189935101628,MG
0.055509861803779266,0.16910844256621485,0.24930757193786218,MG
0.5106550669607638,0.003362760630000647,0.028218094122107837,MG
0.14373869162781824,0.9337733141709499,-0.0005400382366095589,MG
0.1640702205477935,0.32322904009925796,0.448513879800876,MG
0.11927712614585632,0.43314683632235834,-0.022488828036314832,MG
0.044764388353964096,0.23883647437341265,0.09135010353527381,MG
0.03847686776388573,0.3139130846006507,0.5632528632300379,MG
0.041136460082726985,0.9266233181708795,0.09593983784231376,MG
0.24003064944632327,0.20054324468983942,0.04523127505284221,MG
0.03675992032423529,0.22937410106484582,0.46821702660130227,MG
0.12095075696555188,0.24202559981454114,-0.055867756052076334,MG
0.09640556773485157,0.4417128985005054,-0.17469356719396173,MG
0.06462532313996305,-0.04297415492632623,0.301719804191614,MG
0.04995662622596104,0.27678103471796667,0.36296211258551947,MG
0.008736894011870958,0.25794491035601874,0.32571250802132123,MG
0.04565205539625822,0.4870554044320787,0.511120394651918,MG
0.05014078075120092,0.10948423284168841,0.37821168027788765,MG
0.06585291167068155,0.06816948733174619,0.19760519459205078,MG
0.08622310318289442,0.35179820709943965,0.05210039846917209,MG
0.051505220459050406,0.17072980863016957,0.09024767598009666,MG
0.23448505153825336,0.13764662476962916,0.4962952874299286,MG
0.07786091665361114,0.24403699890248715,0.26947109294522975,MG
0.08271312695541734,0.17281374095918495,0.012356906128910128,MG
0.10403699902663205,-0.11501130551128312,-0.28502219137010176,MG
0.057829297551649186,0.20232222350062407,0.28278618590327737,MG
0.07671891837843112,0.8834729561797038,0.020975562807206364,MG
0.11916452331428348,0.43127873544407364,0.07680177738541301,MG
0.02021669748537323,0.6626788739355604,-0.15102784405730368,MG
0.05050596755978789,-0.16687264585290698,-0.0498199096754049,MG
0.18855908198070614,0.26963601000957454,0.467367876497266,MG
0.2558648270195795,0.17516258346663,0.2899560888008469,MG
0.0514727735180626,-0.4835334814779832,0.5383710623741434,MG
0.05488932490962354,0.16347475670238162,0.10649443118923244,MG
0.1757322029114625,0.225510416324476,0.6721907637425818,MG
0.15393024923383763,0.19368151858389349,0.23421071585139128,MG
0.14529891615041585,0.3686903806831435,0.33998341048880143,MG
0.08168663309679082,0.26316941749005346,0.2475921006803306,MG
0.07084131156966625,0.6226170297541075,0.5392707982504009,MG
0.007909364872554218,-0.11109404750558688,-0.07328965181324888,MG
0.13605522162703726,0.48436587206961945,-0.016878181116169746,MG
0.09507416767638138,0.09309042306601203,0.023820656464713444,MG
0.03724459436958392,0.13483806993052525,0.1891969299191318,MG
0.05323377118544303,-0.016103407566578735,0.128797340784843,MG
0.05903483338740164,0.4098829127057734,0.1841632841228701,MG
0.004973593172855304,0.08378267463325739,0.3118365080288792,MG
0.04779417901995377,-0.01204833851617448,0.10516087501032757,MG
0.03967362780927018,-0.42725246229307173,0.3385254785255517,MG
0.03847537322383457,-0.23447803638831627,0.026076814362545945,MG
0.09606894046710748,0.2925064132192668,0.2676085106233379,MG
0.04401103634282867,0.8076706091392913,0.17245876480538685,MG
0.09045714787505103,0.08667146060578648,-0.44491362762994857,MG
0.05064566290203182,0.06376661835898922,0.5275562990842403,MG
0.10615121003078497,0.19608138538216796,0.44194663788424976,MG
0.24648974616973574,0.24238037514592692,0.690809497284164,MG
0.010726695365156027,-0.01680711831638129,0.2623809793512058,MG
0.12025345670273892,-0.30661008233729975,0.7962287390722935,MG
0.07543348256496415,0.01938386682104859,-0.1783941877359493,MG
0.09938671092572929,0.5682365309793297,0.13346847421403438,MG
0.03475114245388231,0.18702744783136735,0.15310535715777202,MG
0.07912682453443647,0.07255622095008935,0.08191842217265866,MG
0.13151813736474458,0.3080150318071774,-0.12694839900574775,MG
0.14598101272917802,0.2737364010237659,0.04230704552698214,MG
0.10442059732320788,-0.10934740281142004,0.675551010626484,MG
0.021091575521488583,0.07356256717701665,0.6517146331967357,MG
0.0753794201276505,-0.17908006286978365,0.2909354837409431,MG
0.0664781667437019,0.1083147275552577,-0.07299503955774098,MG
0.09070632818242606,0.24098668488179395,0.027513314193158316,MG
0.21437261586907183,0.21586388631315626,0.27735657979620304,MG
0.1353790736484993,-0.02476054968065211,0.516709083563384,MG
0.1101628916176613,0.43445761823773094,0.5212158013289961,MG
0.09531020169552092,0.49672669938648906,-0.136384785001956,MG
0.21138514274329115,0.028662398234886345,0.4425456714271056,MG
0.21033164354896727,0.14644054140129084,0.19876054934079546,MG
0.09653844215724637,-0.12079403966834772,0.6004323310833707,MG
0.1697284783894723,0.07701851405203254,-0.009406201465975265,MG
0.11171375769575598,0.3180241937532889,0.2037797154825297,MG
0.0294098309619572,0.36093720437157256,0.4080804139362556,MG
0.13853736191671215,0.43708057446801185,0.45003688686880294,MG
0.11001673241364195,0.3700816042188478,0.20940583004254734,MG
0.008453420526682787,0.27648602674669576,0.3761269473392179,MG
0.13563692461625598,0.05104479256551797,0.2823903918442466,MG
0.04033447993534097,0.5315765678710297,0.21984520712149325,MG
0.25568548830270404,0.2003460876113123,0.6949312170269727,MG
0.32432646308702595,0.1696136285835187,0.8605039653363634,MG
0.04095703632825723,-0.17318907323068206,0.030445263078909074,MG
0.1430928579298036,0.26018940196329005,-0.16072286731917904,MG
0.17058733086377376,0.23845313934796933,-0.3957776207546467,MG
0.042546974477122274,0.48137407129348886,0.17265976985572493,MG
0.20835491037237672,0.254472790043952,0.5668977213753901,MG
0.04737672285833046,0.12808263928708374,0.2541541768086774,MG
0.056545320132728845,0.07805704789259138,0.18589415094023146,MG
0.09571845529847854,0.30966650792700057,-0.16122494206834936,MG
0.16526130571922615,0.2612568446422438,0.1761368271079328,MG
0.13108055503303845,-0.1261946025606683,0.8632379975962708,MG
0.17094659699793927,0.23352696672922219,0.8376446532293843,MG
0.357196338852556,0.11132665516026467,0.026874881140330317,MG
0.06855983385064715,0.14345539071051036,0.42225162495716767,MG
0.041150706243933875,0.7087550782259363,0.18783683588982233,MG
0.05451239663990088,0.8658934375465481,-0.15618665312483926,MG
0.003375232989167121,0.25131442828090617,0.13545684485803655,MG
0.18699474873324184,0.38071935914327526,-0.6391502279847882,MG
0.05499666328440203,-0.0580808380359688,-0.1528343753903521,MG
0.1673838779875013,0.10742348951837108,0.21543596236814253,MG
0.08714105997859425,0.15174278075871794,0.39003184673838037,MG
0.12505810190250535,0.2603922308416682,0.34337724324439417,SP
0.23907230017533523,-0.2602107716365872,0.49201311384500473,SP
0.042331471684768765,0.09402894964827639,-0.006346510567903251,PR
0.13232007797198783,0.6284493204511391,0.187732994981552,PR
0.1659439860317008,0.1973808193426759,0.622638387270316,PR
0.37274608035595264,-0.2420253296901016,0.23242193959175755,PR
0.032630040305185654,0.26737680629103544,0.07084454867346283,PR
0.18489249572706684,0.4126779162974052,0.5793339525433916,PR
0.03697448549437876,0.008080852053938674,0.6965148780189316,PR
0.09212087109585897,0.569636283731629,0.5573172599886763,PR
0.0494830284098465,0.04070329311350419,0.11999666128823833,PR
0.027629214306535085,0.14615628032588518,0.15963255274324173,PR
0.043737732246643006,0.1008046991219655,-0.026365104085287187,PR
0.09082310282195244,-0.002205072558313981,-0.364462134490501,PR
0.01716521568792653,0.09769966720170627,0.19267844986253724,PR
0.004525028266113552,0.1507637163862425,0.18217910395416864,PR
0.04246841839356177,0.5763142637398821,-0.4421344796395817,PR
0.08142794985925163,0.27205426276846006,0.30406488324843434,PR
0.06784935110534969,0.17824823140631876,-0.02200391329599728,PR
0.21931072408465746,0.36041244416722124,-0.1085552619537429,PR
0.093420202881736,0.2358054325613237,-0.2352165782804945,PR
0.15030021112671624,0.34907433075328953,0.46776312336558873,PR
0.12113969062071775,0.49077187004969997,0.4590891585772595,PR
0.001956064778131042,0.2145964907357513,0.17002857247796233,PR
0.16677449851085338,0.023186955489649424,0.08207489672341865,PR
0.38191781050692203,0.27219052742167194,0.09587709695202314,PR
0.11694391490189009,0.6471708294737876,-0.2686317205872337,PR
0.054423666713149785,0.23788157273772628,0.12096438435529787,PR
0.046254141458611356,0.5555771914657378,-0.0675883146570799,PR
0.0994856973201765,0.212817193487607,-0.09676845166648604,PR
0.1672451402318701,1.2068258733083426,0.18899553560802748,PR
0.03098706883299481,0.4138975076327621,-0.037606636511175594,PR
0.06400916284745647,0.34212196916333204,-0.22089709939610522,PR
0.09443314855990562,0.11296511504304563,-0.17175282336659334,PR
0.01828898002169965,0.14694199823031476,0.4604365109373717,PR
0.05476399775571818,0.47751842574822195,0.18971192999846906,PR
0.04438211136766707,0.12323264042394806,0.10022260919382121,PR
0.09380878632555206,0.5165645204350088,-0.24733383339166545,PR
0.10980335652262226,0.03900965363371359,0.47032856832251846,PR
0.1173167691952696,0.5515716878798781,-0.25779959146520487,PR
0.03811074090682355,0.20633643299782858,-0.4895868107758518,PR
0.09914846633277771,0.39437442141400614,-0.6010049329625147,PR
0.0914411044831228,0.2024124010317669,-0.33349552610182115,PR
0.12888429054991835,0.15947973572471302,0.34761643433648776,PR
0.12203519593920979,0.36000273403140703,0.10387565119404522,PR
0.09598576124585718,0.4784528066031487,0.8038534922224384,SC
0.10049828602286727,0.7423951153942722,-0.08689368863232189,SC
0.08977091654315497,0.21994247032283806,-0.40735871693466835,SC
0.11881794092718591,0.1720612298643022,-0.2697920881262582,SC
0.013578348632223573,0.1948956594450918,0.3821328578601575,SC
0.12352175076796952,0.2028038670770871,0.3540962709562556,SC
0.19798999805153628,0.7302413049661861,0.8759018024016625,SC
0.046572206606432354,0.2012755646776291,-0.005336237780154699,SC
0.07698253723430992,-0.12333159970228583,-0.0009918470988277681,SC
0.19983339791656946,-0.010730217252113034,0.20425881506725213,SC
0.11422971332592811,0.19376066518068188,-0.0740321120114376,SC
0.18568526332870094,0.23621563288156255,-0.01729877549082905,SC
0.38574868203685797,0.2947995402206448,0.09841843130483857,SC
0.07216784780153797,0.3888257891041997,-0.05923671523985252,SC
0.22577992137158748,0.36283658757392345,0.3917111712243297,SC
0.2233494775149112,0.08991077014863216,-0.4113790255426083,SC
0.1814763222249772,0.30673026742247544,-0.4059503760172156,SC
0.2976148985892143,0.47285902584213985,0.7124041574264662,SC
0.14765767067070956,0.3025880915374084,-0.4208114223708531,SC
0.20015184172399117,0.8922021803445949,0.2782237743532037,SC
0.09608919231362423,0.5746285803246078,-0.2835204697748574,SC
0.1083557229070331,0.24005402346252633,0.15271088313270462,SC
0.16897858303453595,0.2872761459189085,-0.49067403967410916,SC
0.31838624160134626,0.8820668594865776,-0.28724041449907944,SC
0.1559296050201723,0.3917828021065863,0.019831901445151765,SC
0.13784067405752268,0.7906677130785192,0.1804459308486585,SC
0.0959814404951771,0.1499737229284353,-0.07373908788523678,SC
0.11785559554605038,0.09905432610389729,-0.20319636914582098,ES
0.17105954582622512,-0.16172843965697062,0.3470795745605599,ES
0.1668347688924561,0.4502010019495558,-0.04987602538238071,ES
0.0675065870868776,-0.2575690823574174,0.6581601160038377,ES
0.09808878813535754,-0.0721143149460288,0.23921084167447348,ES
0.22629405054328372,0.32507345145024574,0.3683581440337724,ES
0.16777764018283653,0.24414245321259273,0.5747414768992747,ES
0.09894719311690384,0.27009232636250463,0.09556885420141568,ES
0.09107477321249371,0.1595556868956213,-0.23107832789885652,ES
0.09884190964020548,0.2965860956625794,0.5253331859768405,ES
0.24067155465169196,0.4348310029125289,0.5230030659316364,ES
0.20445516362731544,-0.043498173510932284,0.7090400810024138,ES
0.22968775714798045,0.2682028748455051,0.7497410424728347,ES
0.15197905604739373,0.2594995193120669,0.3940074297148495,ES
0.16832249282745163,0.0699966342306778,-0.1620182317571133,ES
0.04758004033247683,-0.016890996589699395,0.5178990527786691,ES
0.12065488616457332,0.12170430175849445,-0.021202554416951798,ES
0.15220402663241056,0.013605652055778678,-0.29849713314157683,ES
0.2892073744374526,0.3627075457490302,-0.3578960329156386,ES
0.14137836574622747,0.01659259509341963,0.042571686267970824,ES
0.052998914954462996,-0.08565261672812675,-0.0677410898528633,ES
0.20991082376831252,0.15941945497737137,0.5627544328817752,ES
0.15087064284544022,0.030676620603937926,0.22246695654612017,ES
0.15446127157177597,0.13425590579132113,0.41471198591206093,ES
0.2124256065997631,-0.23373438499975688,0.7343285528979909,ES
0.1672474256546749,-0.12206376766360355,0.16118500376048964,ES
0.10775877324730944,0.1385320178747637,0.13207107410586721,ES
0.09891288546812115,0.36704381312590095,0.36538349238835754,ES
0.05381787023297731,0.5921362345840296,-0.11645319224330399,ES
0.19408437660792832,0.22921923970846705,-0.2070909325644804,ES
0.04643572903627384,0.35082376615546335,0.10725746022953898,ES
0.13792865291583759,0.19062053389452857,-0.25388514685628344,ES
0.10843781606675755,0.24864776003399083,0.1423161030077963,ES
0.09850431694465789,0.20185563502076934,0.38475512931678707,ES
0.11233595342521281,0.2849451566140099,0.2959447492206077,ES
0.019836446829397572,0.15501193214128212,-0.06338413912063595,ES
0.09997034284181798,0.21627147255447599,0.10673212323148633,ES
0.10609218656395286,0.19862496273959157,0.48702648601777204,ES
0.17965296314270357,0.19809305478580752,0.18112272365017515,ES
0.09852380074211359,0.1921151202747524,-0.11371362643247333,ES
0.07709590255572325,0.11380341380624333,0.13062114615786893,ES
0.05175630669667824,0.5230132089578758,0.08192069317632396,ES
0.08319692454112165,0.10685472587232807,0.2966958938812087,ES
0.07008439539735674,0.22386792657225146,0.2290906791056039,ES
0.23612213762904588,0.15599167642299885,-0.21805408983505037,ES
0.12337768927210432,-0.13004578839462788,0.7048494871709329,ES
0.1604869225915144,0.27012801654465196,0.4230440954095436,ES
0.16988380045951162,0.320011567772007,0.47646654830245583,ES
0.18588771699914675,0.2528009304673363,0.47939091436278797,ES
0.17672224762570252,0.47769891731575553,0.7672778101813189,ES
0.24043327644756038,0.16504387233447881,0.5535603172375493,ES
0.2160620053099304,-0.0441290324796983,0.5417699751740608,ES
0.06955433485046403,0.1817994998778951,-0.005091343828773717,ES
0.12152171989183708,0.23187959102296823,-0.062279020229960666,ES
0.07632972847934873,0.40671477353902585,0.1696907892513946,ES
0.08696029651630528,0.4459169273604425,0.27597923504364213,ES
0.05975956130023868,0.3282800777225835,-0.019347776990006536,ES
0.1265464971929221,-0.14025993263906958,0.3141897210266206,ES
0.17995324705962407,0.2659312035882777,0.46597476509902014,ES
0.0699344778126132,0.039800591395103065,-0.05025242196097548,ES
0.12531093397619056,0.46590260236435793,0.15699867937627385,ES
0.09643734570577285,0.14498156114712865,0.1501141339618835,ES
0.1885148718081465,0.1356207001347826,0.3077590725180056,ES
0.14626348191804361,0.0822159900764807,0.011744082949976246,MG
0.0701812507247555,0.17139876926717723,-0.01793494040248382,ES
0.0350783963661833,-0.06669137449867228,-0.5985406868578825,SC
0.24132612380323468,0.6736533858789442,0.2209088912693285,SC
0.2573879067454404,0.28663110020580584,-0.1741114223897964,SC
0.08460198360159521,0.14618251017808145,-0.008826746993845471,SC
0.3751366175795412,0.08752628354546832,-0.288292193870164,SC
0.07992693495119547,0.340140282916356,0.0439666834604116,SC
0.14447651969976208,0.46475427335959174,-0.22502232265213537,SC
0.1325645676812972,0.41338280584494974,-0.35708570997366257,SC
0.1551111798768988,0.554161489929641,-0.5071414990618156,SC
0.047016672253778924,0.5005822563512298,-0.011775721770729776,SC
0.05689103872326098,0.08029994240164291,0.4794926288872888,RS
0.12148130028098449,0.4258849471169071,-0.1111243159231706,RS
0.09286296203291053,0.03319806940959583,0.48003648763835643,RS
0.15869928220251311,0.41954135098297407,0.24518778535555763,RS
0.09541281892707675,0.09620543501183614,0.6847955918617742,RS
0.1636159839813031,0.16078640424265664,0.18475941648860558,RS
0.23780917993755488,0.1918120344635687,0.08872573643523524,RS
0.17075738171120913,0.18563611070685526,0.5664160798724973,RS
0.111263707319288,0.20742747792503088,-0.29269762528670396,RS
0.12998403675955836,-0.12361395596717664,0.2929716718043352,RS
0.038437259943705476,0.28591995745838167,0.30528815211417326,RS
0.10583794105218222,0.1498398393454384,-0.010327936074890985,RS
0.1434845965603206,0.5479877499403035,0.4529716040560428,RS
0.08893688981334047,0.5750244132882678,0.7434232365030955,RS
0.08444170721633919,-0.030708656619166334,-0.013105554061289567,RS
0.05512658401832932,0.3048351516780303,-0.08962828520365548,RS
0.1945002442958744,0.49652033438837523,0.13780883296104987,RS
0.049652270617063836,0.5015389381977865,0.475083360311478,RS
0.06917623421557835,0.09118281545458425,0.6697095846578008,RS
0.07373633002486776,0.5553233940201157,-0.291450868345989,RS
0.10637278204314655,-0.15459286422535426,-0.09178597823594067,RS
0.11342547516903037,0.022473342423773968,0.5822170753430906,RJ
0.16304362791508203,0.4882944582640184,0.40333893590562525,RJ
0.15633590604508807,0.06671772303892073,0.4670551959222078,RJ
0.1764690748549875,0.011012839583082933,0.6604444052614585,RJ
0.1048913606825635,-0.03878409746365567,0.37403648672276113,RJ
0.17947395550040296,0.06751296001152288,-0.08154197000162576,RJ
0.15493618916012222,0.10544291673862817,0.32290351149452856,RJ
0.34768134111246873,0.055434481256356985,0.43588384234436417,RJ
0.09835286480735791,-0.07023385512562262,0.28178663241145585,RJ
0.18762129470295746,0.04862531168778636,0.555305307715151,RJ
0.0905385864251687,0.08960486072472457,0.2344850081317439,RJ
0.14795605848506002,0.2753682146789125,0.38631550507255785,RJ
0.1115765940688599,0.16408823259111424,0.4359927538389429,RJ
0.21470617657413382,0.22934003551136242,0.7202975386245608,RJ
0.13225611852169655,0.0495275366988482,0.5280581718663433,RJ
0.034541500640958456,-0.16070263423976383,0.6668666055646242,RJ
0.25480543791713917,0.03599987970283334,0.49427190925888614,RJ
0.09232336193938497,0.3450929796651199,0.3929082161816203,RJ
0.1091537892321374,-0.23039385227385561,0.6255875342394327,RJ
0.08203275832605623,-0.028542441155875325,0.5628906141573599,RJ
0.17879086956445864,0.086605010576994,0.04401154882826109,RJ
0.2342060179258447,0.32584114556629185,0.30058701819741906,RJ
0.06360908674492932,0.13039065251095833,0.11064296675833143,RJ
0.18209445612879588,0.08081309363032337,0.8933052980532982,RJ
0.17593370278240808,0.3406987450020798,0.5165737478662864,RJ
0.09947917761267924,-0.18303746582084363,0.8850020582899519,RJ
0.16156701720952285,0.8275726277813487,0.47670823667445755,RJ
0.10298092739786723,0.08185771311564903,0.5140338682375083,RJ
0.1610666013755108,0.33450406604457783,0.570571846683329,RJ
0.1299917089705043,0.03986169523744145,0.5784875420279942,RJ
0.12148815260512127,0.06683823404113495,0.2757949663131426,RJ
0.2163948432640989,-0.11613194474229772,0.2608146741580373,RJ
0.28831664783065936,0.035351755205609715,0.7031650650913999,RJ
0.1302775390782972,0.10570742050998269,0.49491979950848025,RJ
0.21875054358804175,0.0379137448911435,0.7237943046001302,RJ
0.14008631895079704,0.7010258898200039,0.633244948094443,RJ
0.22323227520190533,0.08072724848748941,0.5328491705711214,RJ
0.2835389659710514,0.03246124873365017,0.6052850656093035,RJ
0.5100010503357125,0.23144457635359628,0.6656122945016939,RJ
0.12679441763556948,0.09170613451747484,0.5225161502195425,RJ
0.20196335366671658,0.15652151699046252,0.9894837058360981,RJ
0.2996227044407557,-0.20117744329356202,0.6313032855541723,RJ
0.10623758436247842,0.13598150682763543,0.8010556199101978,RJ
0.053218645870646814,-0.0948878188000674,0.02215118332560778,RJ
0.14384493617358968,0.07531599646111325,0.5464526402367829,RJ
0.1250009631248832,0.06290630835625217,0.22198579566809257,RJ
0.23233006839984055,-0.032033532238139276,0.241252001972456,RJ
0.09039894915984147,0.5665676067742259,0.5705569522662108,RJ
0.2055207073833156,0.13228189525621076,0.5245893449607183,RJ
0.12895887369758222,0.3627035035725032,0.26959341246924545,RJ
0.07719604147088673,-0.07876692608437853,0.15334138255049096,RJ
0.14495321416896353,0.12314321914055014,0.23111817203139398,RJ
0.2903264165061714,0.1495332730753743,0.5159368949147664,RJ
0.06468650568004192,0.8403994514969543,0.02175622684986618,RJ
0.06839916042429661,0.1608040643179949,0.2698373741973023,RJ
0.3324318673153737,0.14522815284762675,0.6930301255700098,RJ
0.1882766137782669,-0.09368024493400669,0.43554376734184846,RJ
0.16534973359728133,0.1107739835343603,0.43478506495443536,RJ
0.2612089445547938,0.2352995823038614,0.5910064500264601,RJ
0.20964362490344113,0.17122530441115366,0.6047416739543422,RJ
0.13022342016118532,0.4918673603911368,0.5059586427740304,RJ
0.08394312169580939,0.35399577287868395,0.26169947695920054,RJ
0.09278503872406131,0.4100840539644589,0.4077103506699894,RS
0.12304420783218574,-0.0055096558109695845,-0.03052782701769793,RS
0.20106631756377458,-0.0990055237754491,0.5261951210970921,RS
0.12898645050445195,0.20327534809748463,0.1342370351916755,RS
0.09202326015358568,0.2696252887045383,-0.030019332709722058,RS
0.17244232618743963,0.03333642026759171,0.30489605318646884,RS
0.06493918974128271,-0.12445417447340598,0.13881658207065042,RS
0.22462877647167584,1.4984116592405967,0.3027696982727928,RS
0.13355168743488033,0.07828722132929142,0.5296468263738974,RS
0.10150071870615195,0.7166776779701394,0.4158831924258637,RS
0.07759151104231704,-0.1696363972666389,0.03833856867969845,RS
0.09443098450113291,0.5121362399431111,-0.051608974107867696,RS
0.06427052021492442,0.069869679960486,0.19665066249917876,RS
0.08351522481850515,0.46505720531041,-0.46493552941176963,RS
0.08802716833585711,0.22226980726561296,0.6896198156772967,RS
0.08895654798451422,0.4722876043535662,-0.23166609250241374,RS
0.17078594317041554,0.601629558653061,-0.2339241208736552,RS
0.0426190100183339,0.010840214552864807,-0.38279912436790337,RS
0.07785298708396515,0.38441169891033206,-0.2778791056149584,RS
0.04325745462997107,0.3361533082179355,0.07211111561542784,RS
0.0573503526188482,-0.5686342326873628,-0.559436977027481,RS
0.0842885291668326,0.4018744399774358,0.15973732477063457,RS
0.12423740884916565,0.21377336302662509,0.22113049891422978,RS
0.2665533409798895,0.053718607008422015,0.560742781971583,RS
0.10191406734881536,0.15844437470195769,0.030261902070222516,RS
0.1903670879328181,0.235314086934465,-0.17127995211015398,RS
0.37496507737482276,0.3852383626180257,0.19067065556895146,RS
0.04059971725570248,-0.5452270504833231,0.8683434473377825,RS
0.04568259317554525,-0.1376894027731863,0.59364796465211,RS
0.18419936316554675,0.2726118195307827,-0.5259124437420108,RS
0.09545798186746668,-0.25131442828090605,0.6757968558832695,RS
0.2845431052932627,-0.014212070285487835,0.6947679596220144,RJ
0.12108663861543442,0.3135517046354492,0.3088601472233837,RJ
0.1435928043180016,0.2556727742347538,0.09153476384235672,RJ
0.08777738901875884,-0.15606447807818066,0.41145392411824544,RJ
0.12167188801858307,0.45766679579848185,-0.09517542779851779,RJ
0.07336770725653097,0.21045072451579083,0.46265221158603953,ES
0.05195403466175729,0.7563846404762761,0.40770884452631684,RS
0.45381383534190795,0.0405852801150783,-0.00299890166621388,RS
0.4866624131747632,0.7004563110030904,0.6037279045017752,RS
0.073073440659512,0.16851358382761988,0.001042438877313162,RS
0.11331219080694678,0.2649129641905048,-0.5429288691504079,RS
0.1262616358786489,0.18018251854520517,0.23531914904497903,RS
